fi;Haaga Run 2021;sv;null;en;Haaga Run 2021;zh;null;Schildtinpolku,Helsinki,00440,
fi;Musiikkiopisto Juvenalia & Espoon musiikkiopisto: Kitarayhtyeet lavalla;sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;Musiikkiopisto Juvenalia: Jousiorkestereiden ilta;sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;#StopHatredNow 2021;sv;null;en;#StopHatredNow 2021;zh;null;-,-,-,
fi;Kvartetto;sv;null;en;Quartetto;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Kvartetto;sv;null;en;Quartetto;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Kvartetto;sv;null;en;Quartetto;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Uraanilamppu;sv;null;en;Uraanilamppu (Uranium Lamp);zh;null;Koirasaarentie,Helsinki,-,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Svett;sv;null;en;Svett;zh;null;Välimerenkatu 14,Helsinki,00220,
fi;Johanna Nuutinen: Opia;sv;null;en;Johanna Nuutinen: Opia;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Johanna Nuutinen: Opia;sv;null;en;Johanna Nuutinen: Opia;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Johanna Nuutinen: Opia;sv;null;en;Johanna Nuutinen: Opia;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Johanna Nuutinen: Opia;sv;null;en;Johanna Nuutinen: Opia;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Johanna Nuutinen: Opia;sv;null;en;Johanna Nuutinen: Opia;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Johanna Nuutinen: Opia;sv;null;en;Johanna Nuutinen: Opia;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Johanna Nuutinen: Opia;sv;null;en;Johanna Nuutinen: Opia;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Johanna Nuutinen: Opia;sv;null;en;Johanna Nuutinen: Opia;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Kemppainen, Nieminen, Peura: and then they left;sv;null;en;Kemppainen, Nieminen, Peura: and then they left;zh;null;Tallberginkatu 1B, Kaapelitehdas,Helsinki,00180,
fi;Sari Palmgren: Utopia (empatiasta);sv;null;en;Sari Palmgren: Utopia (on Empathy);zh;null;Merikasarminkatu 1a,Helsinki,00160,
fi;Sari Palmgren: Utopia (empatiasta);sv;null;en;Sari Palmgren: Utopia (on Empathy);zh;null;Merikasarminkatu 1a,Helsinki,00160,
fi;Sari Palmgren: Utopia (empatiasta);sv;null;en;Sari Palmgren: Utopia (on Empathy);zh;null;Merikasarminkatu 1a,Helsinki,00160,
fi;Sari Palmgren: Utopia (empatiasta);sv;null;en;Sari Palmgren: Utopia (on Empathy);zh;null;Merikasarminkatu 1a,Helsinki,00160,
fi;Sari Palmgren: Utopia (empatiasta);sv;null;en;Sari Palmgren: Utopia (on Empathy);zh;null;Merikasarminkatu 1a,Helsinki,00160,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Ukulele alkeiden jatkoryhmä (etänä);sv;null;en;Ukulele Intermediate Group (Online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele edistyneiden ryhmä (etänä);sv;null;en;Ukulele Advanced Group (online);zh;null;Suomenlahdentie 1,Espoo,02230,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Etätapahtuma: Suomen kielen lukupiiri;sv;null;en;null;zh;null;Kimokuja 5,Vantaa,01200,
fi;Mieletön – Red Nose Company;sv;Mieletön – Red Nose Company;en;Mieletön – Red Nose Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Mieletön – Red Nose Company;sv;Mieletön – Red Nose Company;en;Mieletön – Red Nose Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Mieletön – Red Nose Company;sv;Mieletön – Red Nose Company;en;Mieletön – Red Nose Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Mary Poppins - Maija Poppanen;sv;Mary Poppins;en;Mary Poppins;zh;null;Pohjoisesplanadi 2,Helsinki,00130,
fi;Dating Mr. C;sv;null;en;null;zh;null;Erottajankatu 7,Helsinki,00130,
fi;Sarvikuono;sv;null;en;null;zh;null;Käenkuja 6-8, Katri Valan puiston Käenkujan väestönsuoja,Helsinki,00500,
fi;Mieletön – Red Nose Company;sv;Mieletön – Red Nose Company;en;Mieletön – Red Nose Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Mieletön ENSI-ILTA – Red Nose Company;sv;Mieletön PREMIÄR – Red Nose Company;en;Mieletön PREMIERE – Red Nose Company;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Helsinki Trail Run 2021;sv;null;en;Helsinki Trail Run 2021;zh;null;Pakilantie 124,Helsinki,00670,
fi;Helsinki Central Park Run 2021;sv;null;en;Helsinki Central Park Run 2021;zh;null;Pakilantie 124,Helsinki,00670,
fi;SIIRRETTY The Sound of Music – Opera Tellus;sv;FRAMFLYTTAD The Sound of Music – Opera Tellus;en;RESCHEDULED The Sound of Music – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;SIIRRETTY The Sound of Music – Opera Tellus;sv;FRAMFLYTTAD The Sound of Music – Opera Tellus;en;RESCHEDULED The Sound of Music – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;SIIRRETTY The Sound of Music – Opera Tellus;sv;FRAMFLYTTAD The Sound of Music – Opera Tellus;en;RESCHEDULED The Sound of Music – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;SIIRRETTY The Sound of Music – Opera Tellus;sv;FRAMFLYTTAD The Sound of Music – Opera Tellus;en;RESCHEDULED The Sound of Music – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;SIIRRETTY The Sound of Music - Ensi-ilta II – Opera Tellus;sv;FRAMFLYTTAD The Sound of Music - Premiär II – Opera Tellus;en;RESCHEDULED The Sound of Music - Premiere II – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;SIIRRETTY The Sound of Music - Ensi-ilta – Opera Tellus;sv;FRAMFLYTTAD The Sound of Music - Premiär – Opera Tellus;en;RESCHEDULED The Sound of Music - Premiere – Opera Tellus;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Kielikahvila e-Ekstra Skypessä;sv;Språkcaféet e-Ekstra på Skype;en;Language Café e-Extra on Skype;zh;null;Kellosilta 9,Helsinki,00520,
fi;Hetkiä helmien nauha – Maksuttomat maanantait;sv;Hetkiä helmien nauha – Maksuttomat maanantait;en;Hetkiä helmien nauha – Maksuttomat maanantait;zh;null;Klaneettitie 5,Helsinki,00420,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Etätapahtuma: Soturikissat-live;sv;null;en;null;zh;null;Lummetie 4,Vantaa,01300,
fi;Lukupiiri;sv;null;en;null;zh;null;Hiidenkiventie 21,Helsinki,00730,
fi;Lukupiiri;sv;null;en;null;zh;null;Hiidenkiventie 21,Helsinki,00730,
fi;Musiikkiopisto Juvenalia: Lied-konsertti;sv;null;en;null;zh;null;Soittoniekanaukio 1 A,Espoo,02600,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;NSFW;sv;null;en;null;zh;null;Hämeentie 3,Helsinki,00530,
fi;Helsinki Marathon 2021;sv;null;en;Helsinki Marathon 2021;zh;2021年赫尔辛基马拉松+10公里跑;-,-,-,
fi;Helsinki Half Marathon 2021;sv;null;en;Helsinki Half Marathon 2021;zh;null;Mannerheimintie-Helsinginkatu,Helsinki,00250,
fi;Los Lobos (USA) – KONSERTTI ON PERUTTU;sv;Los Lobos (USA) – KONCERT AVBRYTT;en;Los Lobos (USA) – CONCERT CANCELLED;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Etätapahtuma - English Book Club;sv;null;en;English Book Club;zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Etätapahtuma - English Book Club;sv;null;en;English Book Club;zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Etätapahtuma - English Book Club;sv;null;en;English Book Club;zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Tenavakino: Pikkuli;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Tenavakino: Pikkuli;sv;null;en;null;zh;null;Järvenperäntie 1-3,Espoo,02940,
fi;Petrus Schroderus: Rakasta elämää!;sv;null;en;Petrus Schroderus;zh;null;Lutherinkatu 3,Helsinki,00100,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Avoimet kirjoittajatreffit;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Avoimet kirjoittajatreffit;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Avoimet kirjoittajatreffit;sv;null;en;null;zh;null;Ala-Malmin tori 1,Helsinki,00700,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Ukulele jami­perjantai (etänä);sv;null;en;Ukulele Jam (online);zh;null;Leppävaarankatu 9,Espoo,02600,
fi;Jussi Ollilan satutuokiot;sv;Jussi Ollilan satutuokiot;en;Jussi Ollilan satutuokiot;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Jussi Ollilan satutuokiot;sv;Jussi Ollilan satutuokiot;en;Jussi Ollilan satutuokiot;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Jussi Ollilan satutuokiot;sv;Jussi Ollilan satutuokiot;en;Jussi Ollilan satutuokiot;zh;null;Turunlinnantie 1,Helsinki,00900,
fi;Mänskligheten - Fredrik Lindström;sv;Mänskligheten - Fredrik Lindström;en;null;zh;null;Kasarmikatu 46-48,Helsinki,00130,
fi;Musiikkituokio Olarin asukaspuistossa;sv;null;en;null;zh;null;Meteorinkatu 7,Espoo,02210,
fi;Musiikkituokio Olarin asukaspuistossa;sv;null;en;null;zh;null;Meteorinkatu 7,Espoo,02210,
fi;Liikuntatuokio Olarin asukaspuistossa;sv;null;en;null;zh;null;Meteorinkatu 7,Espoo,02210,
fi;Lukuhetki Olarin asukaspuistossa;sv;null;en;null;zh;null;Meteorinkatu 7,Espoo,02210,
